[2023-01-01 17:02:44,026:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Souvenir
[2023-01-01 17:02:44,036:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:02:58,719:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: party material
[2023-01-01 17:02:58,728:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:03:03,831:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Textile
[2023-01-01 17:03:03,836:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:03:07,315:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Natural Stone & Jewelry Materials
[2023-01-01 17:03:07,325:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:03:15,408:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Packaging & Showcase Aks.
[2023-01-01 17:03:15,420:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:05:20,230:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 17:05:21,547:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 17:05:21,780:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 17:05:22,039:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Bijouterie
[2023-01-01 17:05:22,058:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:06:25,932:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Accessory
[2023-01-01 17:06:25,941:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:07:41,819:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 17:07:42,761:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 17:07:43,004:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 17:07:49,157:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Accessory
[2023-01-01 17:07:49,169:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:08:43,453:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 17:08:44,446:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 17:08:44,679:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 17:08:48,197:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Accessory
[2023-01-01 17:08:48,207:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:09:12,861:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Cosmetic
[2023-01-01 17:09:12,870:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:09:17,389:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Souvenir
[2023-01-01 17:09:17,398:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:09:24,664:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: party material
[2023-01-01 17:09:24,680:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:09:30,952:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Textile
[2023-01-01 17:09:30,961:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:09:33,596:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Natural Stone & Jewelry Materials
[2023-01-01 17:09:33,605:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:09:39,470:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Packaging & Showcase Aks.
[2023-01-01 17:09:39,487:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:10:26,414:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 17:10:27,295:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 17:10:27,539:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 17:10:27,785:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Bijouterie
[2023-01-01 17:10:27,796:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:11:45,434:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 17:12:13,580:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 17:12:13,857:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 17:12:20,660:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Bijouterie
[2023-01-01 17:12:20,677:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:12:51,710:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 17:12:52,432:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 17:12:52,678:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 17:12:52,901:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Bijouterie
[2023-01-01 17:12:52,910:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:15:39,360:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 17:15:40,320:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 17:15:40,555:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 17:15:46,509:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Bijouterie
[2023-01-01 17:15:46,524:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:19:17,737:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 17:19:18,670:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 17:19:18,908:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 17:19:22,279:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Bijouterie
[2023-01-01 17:19:22,291:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:20:54,398:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 17:20:55,531:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 17:20:55,743:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 17:20:56,003:INFO:mainLog:Thread-7 (toptanciScraper)] Category being processed: Bijouterie
[2023-01-01 17:20:56,027:INFO:mainLog:Thread-7 (toptanciScraper)] Pulling products links
[2023-01-01 17:22:58,646:INFO:mainLog:Thread-7 (toptanciScraper)] Pulled products links total: 5139
[2023-01-01 17:22:58,653:INFO:mainLog:Thread-7 (toptanciScraper)] Processing products start
[2023-01-01 17:24:55,816:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 17:24:56,773:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 17:24:57,045:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 17:24:58,885:INFO:mainLog:Thread-7 (toptanciScraper)] Pulled products links total: 5139
[2023-01-01 17:24:58,894:INFO:mainLog:Thread-7 (toptanciScraper)] Processing products start
[2023-01-01 17:26:30,035:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 17:26:30,975:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 17:26:31,197:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 17:26:33,128:INFO:mainLog:Thread-7 (toptanciScraper)] Pulled products links total: 5139
[2023-01-01 17:26:33,155:INFO:mainLog:Thread-7 (toptanciScraper)] Processing products start
[2023-01-01 17:28:43,127:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 17:28:44,041:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 17:28:44,294:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 17:28:46,161:INFO:mainLog:Thread-7 (toptanciScraper)] Pulled products links total: 5139
[2023-01-01 17:28:46,161:INFO:mainLog:Thread-7 (toptanciScraper)] Processing products start
[2023-01-01 17:32:09,953:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 17:32:10,825:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 17:32:11,056:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 17:32:12,918:INFO:mainLog:Thread-7 (toptanciScraper)] Pulled products links total: 5139
[2023-01-01 17:32:12,934:INFO:mainLog:Thread-7 (toptanciScraper)] Processing products start
[2023-01-01 18:52:46,515:ERROR:mainLog:Thread-7 (toptanciScraper)] Product error: 0 --> text must be a valid text with maximum 5000 character, otherwise it cannot be translated | Status: 200 | Reason: OK | Link: https://toptanci.com/8-mm-harfli-rakamli-anahtarlik-bileklik-tesbih-seti-u-201174
[2023-01-01 18:56:26,799:ERROR:mainLog:Thread-7 (toptanciScraper)] Product error: 10 --> text must be a valid text with maximum 5000 character, otherwise it cannot be translated | Status: 200 | Reason: OK | Link: https://toptanci.com/2-cm-lak-kaplama-bilezik-u-148927
[2023-01-01 19:05:09,744:ERROR:mainLog:Thread-7 (toptanciScraper)] Product error: list index out of range | Status: 200 | Reason: OK | Link: https://toptanci.com/sac-bandi-pembe-toka-u-9041
[2023-01-01 19:05:11,154:ERROR:mainLog:Thread-7 (toptanciScraper)] Product error: list index out of range | Status: 200 | Reason: OK | Link: https://toptanci.com/sac-bandi-mavi-toka-u-9040
[2023-01-01 19:05:12,545:ERROR:mainLog:Thread-7 (toptanciScraper)] Product error: list index out of range | Status: 200 | Reason: OK | Link: https://toptanci.com/sac-bandi-kahverengi-toka-u-9038
[2023-01-01 19:05:13,682:ERROR:mainLog:Thread-7 (toptanciScraper)] Product error: list index out of range | Status: 200 | Reason: OK | Link: https://toptanci.com/sac-bandi-yesil-toka-u-9037
[2023-01-01 19:05:14,289:ERROR:mainLog:Thread-7 (toptanciScraper)] Product error: list index out of range | Status: 200 | Reason: OK | Link: https://toptanci.com/sac-bandi-pembe-toka-u-9034
[2023-01-01 19:05:14,922:ERROR:mainLog:Thread-7 (toptanciScraper)] Product error: list index out of range | Status: 200 | Reason: OK | Link: https://toptanci.com/sac-bandi-pembe-toka-u-9029
[2023-01-01 19:05:15,887:ERROR:mainLog:Thread-7 (toptanciScraper)] Product error: list index out of range | Status: 200 | Reason: OK | Link: https://toptanci.com/sac-bandi-beyaz-toka-u-9013
[2023-01-01 19:09:31,105:ERROR:mainLog:Thread-7 (toptanciScraper)] Product error: 0 --> text must be a valid text with maximum 5000 character, otherwise it cannot be translated | Status: 200 | Reason: OK | Link: https://toptanci.com/8-mm-harfli-rakamli-anahtarlik-bileklik-tesbih-seti-u-201174
[2023-01-01 19:16:02,303:INFO:mainLog:Thread-7 (toptanciScraper)] All data has been processed
[2023-01-01 19:18:39,149:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 19:18:50,274:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 19:18:55,849:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 19:18:56,118:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 19:18:58,234:INFO:mainLog:Thread-7 (toptanciScraper)] Pulled products links total: 5139
[2023-01-01 19:18:58,244:INFO:mainLog:Thread-7 (toptanciScraper)] Processing products start
[2023-01-01 19:19:09,851:INFO:mainLog:Thread-7 (toptanciScraper)] All data has been processed
[2023-01-01 19:21:53,269:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 19:21:56,986:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 19:21:57,239:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 19:21:59,085:INFO:mainLog:Thread-7 (toptanciScraper)] Pulled products links total: 5139
[2023-01-01 19:21:59,098:INFO:mainLog:Thread-7 (toptanciScraper)] Processing products start
[2023-01-01 19:22:03,976:INFO:mainLog:Thread-7 (toptanciScraper)] All data has been processed
[2023-01-01 19:47:00,704:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 19:47:02,017:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 19:47:02,270:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 19:47:04,108:INFO:mainLog:Thread-7 (toptanciScraper)] Pulled products links total: 5139
[2023-01-01 19:47:04,128:INFO:mainLog:Thread-7 (toptanciScraper)] Processing products start
[2023-01-01 19:47:04,140:INFO:mainLog:Thread-7 (toptanciScraper)] All data has been processed
[2023-01-01 19:49:01,297:INFO:mainLog:MainThread] Category dump is successfull
[2023-01-01 20:27:39,373:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:27:40,803:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 20:27:41,041:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 20:27:42,890:INFO:mainLog:Thread-7 (toptanciScraper)] Pulled products links total: 5139
[2023-01-01 20:27:42,914:INFO:mainLog:Thread-7 (toptanciScraper)] Processing products start
[2023-01-01 20:27:56,296:INFO:mainLog:Thread-7 (toptanciScraper)] All data has been processed
[2023-01-01 20:29:19,858:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:29:20,673:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 20:29:20,928:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 20:29:22,863:INFO:mainLog:Thread-7 (toptanciScraper)] Pulled products links total: 5139
[2023-01-01 20:29:22,881:INFO:mainLog:Thread-7 (toptanciScraper)] Processing products start
[2023-01-01 20:29:23,007:INFO:mainLog:Thread-7 (toptanciScraper)] All data has been processed
[2023-01-01 20:30:31,934:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:30:32,982:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 20:30:33,211:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 20:30:35,043:INFO:mainLog:Thread-7 (toptanciScraper)] Pulled products links total: 5139
[2023-01-01 20:30:35,052:INFO:mainLog:Thread-7 (toptanciScraper)] Processing products start
[2023-01-01 20:30:35,185:INFO:mainLog:Thread-7 (toptanciScraper)] All data has been processed
[2023-01-01 20:32:11,661:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:32:12,415:INFO:mainLog:Thread-7 (toptanciScraper)] New page request has been made | Response: 200
[2023-01-01 20:32:12,629:INFO:mainLog:Thread-7 (toptanciScraper)] Categories found count: 8
[2023-01-01 20:32:14,457:INFO:mainLog:Thread-7 (toptanciScraper)] Pulled products links total: 5139
[2023-01-01 20:32:14,481:INFO:mainLog:Thread-7 (toptanciScraper)] Processing products start
[2023-01-01 20:32:14,645:INFO:mainLog:Thread-7 (toptanciScraper)] All data has been processed
[2023-01-01 20:33:00,063:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:33:00,717:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 20:33:00,942:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 20:33:02,695:INFO:mainLog:MainThread] Pulled products links total: 5139
[2023-01-01 20:33:02,705:INFO:mainLog:MainThread] Processing products start
[2023-01-01 20:33:02,866:INFO:mainLog:MainThread] All data has been processed
[2023-01-01 20:34:08,016:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:34:08,795:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 20:34:09,026:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 20:34:10,846:INFO:mainLog:MainThread] Pulled products links total: 5139
[2023-01-01 20:34:10,855:INFO:mainLog:MainThread] Processing products start
[2023-01-01 20:35:09,130:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:35:09,984:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 20:35:10,219:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 20:35:12,037:INFO:mainLog:MainThread] Pulled products links total: 5139
[2023-01-01 20:35:12,047:INFO:mainLog:MainThread] Processing products start
[2023-01-01 20:40:11,289:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:40:12,256:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 20:40:12,478:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 20:41:26,678:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:41:27,506:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 20:41:27,742:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 20:45:33,609:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:45:34,701:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 20:45:34,948:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 20:45:57,073:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:45:58,331:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 20:45:58,571:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 20:45:58,817:INFO:mainLog:MainThread] Category being processed: Bijouterie
[2023-01-01 20:45:58,827:INFO:mainLog:MainThread] Pulling products links
[2023-01-01 20:47:26,045:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:47:26,927:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 20:47:27,187:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 20:47:27,396:INFO:mainLog:MainThread] Category being processed: Bijouterie
[2023-01-01 20:47:27,427:INFO:mainLog:MainThread] Pulling products links
[2023-01-01 20:47:53,883:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:47:55,368:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 20:47:55,616:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 20:47:55,840:INFO:mainLog:MainThread] Category being processed: Bijouterie
[2023-01-01 20:47:55,861:INFO:mainLog:MainThread] Pulling products links
[2023-01-01 20:48:42,258:INFO:mainLog:MainThread] Category being processed: Accessory
[2023-01-01 20:48:42,270:INFO:mainLog:MainThread] Pulling products links
[2023-01-01 20:52:36,671:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:54:12,997:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:54:42,982:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:54:54,304:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:55:49,517:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:56:28,239:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 20:56:38,043:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 20:58:10,242:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:58:11,214:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 20:58:11,459:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 20:59:15,105:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 20:59:16,428:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 20:59:16,671:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 21:00:05,345:INFO:mainLog:ThreadPoolExecutor-0_1] Category being processed: Natural Stone & Jewelry Materials
[2023-01-01 21:00:05,360:INFO:mainLog:ThreadPoolExecutor-0_0] Category being processed: Natural Stone & Jewelry Materials
[2023-01-01 21:00:05,370:INFO:mainLog:ThreadPoolExecutor-0_4] Category being processed: Natural Stone & Jewelry Materials
[2023-01-01 21:00:05,377:INFO:mainLog:ThreadPoolExecutor-0_5] Category being processed: party material
[2023-01-01 21:00:05,383:INFO:mainLog:ThreadPoolExecutor-0_6] Category being processed: Natural Stone & Jewelry Materials
[2023-01-01 21:00:05,389:INFO:mainLog:ThreadPoolExecutor-0_2] Category being processed: Natural Stone & Jewelry Materials
[2023-01-01 21:00:05,390:INFO:mainLog:ThreadPoolExecutor-0_1] Pulling products links
[2023-01-01 21:00:05,396:INFO:mainLog:ThreadPoolExecutor-0_3] Category being processed: Natural Stone & Jewelry Materials
[2023-01-01 21:00:05,411:INFO:mainLog:ThreadPoolExecutor-0_7] Category being processed: party material
[2023-01-01 21:00:05,412:INFO:mainLog:ThreadPoolExecutor-0_0] Pulling products links
[2023-01-01 21:00:05,423:INFO:mainLog:ThreadPoolExecutor-0_4] Pulling products links
[2023-01-01 21:00:05,432:INFO:mainLog:ThreadPoolExecutor-0_5] Pulling products links
[2023-01-01 21:00:05,442:INFO:mainLog:ThreadPoolExecutor-0_6] Pulling products links
[2023-01-01 21:00:05,456:INFO:mainLog:ThreadPoolExecutor-0_2] Pulling products links
[2023-01-01 21:00:21,897:INFO:mainLog:ThreadPoolExecutor-0_3] Pulling products links
[2023-01-01 21:00:21,898:INFO:mainLog:ThreadPoolExecutor-0_7] Pulling products links
[2023-01-01 21:04:00,322:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 21:04:01,157:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 21:04:01,387:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 21:08:50,991:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 21:08:51,559:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 21:08:51,813:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 21:09:57,139:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 21:09:57,726:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 21:09:57,957:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 21:09:57,957:INFO:mainLog:MainThread] Pulled products links total: 5125
[2023-01-01 21:09:57,957:INFO:mainLog:MainThread] Processing products start
[2023-01-01 21:14:20,031:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 21:14:20,871:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 21:14:21,108:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 21:14:21,115:INFO:mainLog:MainThread] Pulled products links total: 5125
[2023-01-01 21:14:21,120:INFO:mainLog:MainThread] Processing products start
[2023-01-01 21:15:50,196:INFO:mainLog:MainThread] New TOPTANCI session has been started
[2023-01-01 21:15:56,378:INFO:mainLog:MainThread] New page request has been made | Response: 200
[2023-01-01 21:15:56,598:INFO:mainLog:MainThread] Categories found count: 8
[2023-01-01 21:15:56,598:INFO:mainLog:MainThread] Pulled products links total: 5125
[2023-01-01 21:15:56,614:INFO:mainLog:MainThread] Processing products start
[2023-01-01 21:17:15,639:ERROR:mainLog:ThreadPoolExecutor-0_3] Product error: 0 --> text must be a valid text with maximum 5000 character, otherwise it cannot be translated | Status: 200 | Reason: OK | Link: https://toptanci.com/8-mm-harfli-rakamli-anahtarlik-bileklik-tesbih-seti-u-201174
[2023-01-01 21:18:58,069:ERROR:mainLog:ThreadPoolExecutor-0_7] Product error: list index out of range | Status: 200 | Reason: OK | Link: https://toptanci.com/tasli-buyuk-tasli-ebruli-bros-u-3202
[2023-01-01 21:21:15,115:ERROR:mainLog:ThreadPoolExecutor-0_4] Product error: 1 --> text must be a valid text with maximum 5000 character, otherwise it cannot be translated | Status: 200 | Reason: OK | Link: https://toptanci.com/ahsap-deri-tef-37-cm-32-cm-27-cm-22-cm-u-158796
[2023-01-01 21:21:51,342:ERROR:mainLog:ThreadPoolExecutor-0_1] Product error: 0 --> text must be a valid text with maximum 5000 character, otherwise it cannot be translated | Status: 200 | Reason: OK | Link: https://toptanci.com/8-mm-harfli-rakamli-anahtarlik-bileklik-tesbih-seti-u-201174
[2023-01-01 21:23:15,576:ERROR:mainLog:ThreadPoolExecutor-0_2] Product error: Server Error: You made too many requests to the server. According to google, you are allowed to make 5 requests per second and up to 200k requests per day. You can wait and try again later or you can try the translate_batch function | Status: 200 | Reason: OK | Link: https://toptanci.com/yarim-altin-kaplama-kupe-u-205639
[2023-01-01 21:23:15,755:ERROR:mainLog:ThreadPoolExecutor-0_0] Product error: Server Error: You made too many requests to the server. According to google, you are allowed to make 5 requests per second and up to 200k requests per day. You can wait and try again later or you can try the translate_batch function | Status: 200 | Reason: OK | Link: https://toptanci.com/pul-figurlu-halka-kupe-u-207496
[2023-01-01 21:23:16,645:ERROR:mainLog:ThreadPoolExecutor-0_8] Product error: Server Error: You made too many requests to the server. According to google, you are allowed to make 5 requests per second and up to 200k requests per day. You can wait and try again later or you can try the translate_batch function | Status: 200 | Reason: OK | Link: https://toptanci.com/luks-celik-kupe-1-cm-u-199584
[2023-01-01 21:23:17,035:ERROR:mainLog:ThreadPoolExecutor-0_5] Product error: Server Error: You made too many requests to the server. According to google, you are allowed to make 5 requests per second and up to 200k requests per day. You can wait and try again later or you can try the translate_batch function | Status: 200 | Reason: OK | Link: https://toptanci.com/6-adet-fiyong-figurlu-mineli-zirkon-tasli-kupe-u-198338
[2023-01-01 21:23:17,062:ERROR:mainLog:ThreadPoolExecutor-0_4] Product error: Server Error: You made too many requests to the server. According to google, you are allowed to make 5 requests per second and up to 200k requests per day. You can wait and try again later or you can try the translate_batch function | Status: 200 | Reason: OK | Link: https://toptanci.com/6-kaplumbaga-kus-figurlu-mineli-halka-kupe-u-197678
[2023-01-01 21:23:17,107:ERROR:mainLog:ThreadPoolExecutor-0_1] Product error: Server Error: You made too many requests to the server. According to google, you are allowed to make 5 requests per second and up to 200k requests per day. You can wait and try again later or you can try the translate_batch function | Status: 200 | Reason: OK | Link: https://toptanci.com/suyolu-tasli-trend-kupe-u-198400
[2023-01-01 21:23:17,111:ERROR:mainLog:ThreadPoolExecutor-0_6] Product error: Server Error: You made too many requests to the server. According to google, you are allowed to make 5 requests per second and up to 200k requests per day. You can wait and try again later or you can try the translate_batch function | Status: 200 | Reason: OK | Link: https://toptanci.com/6li-zirkon-tasli-kupe-u-198207
[2023-01-01 21:23:17,253:ERROR:mainLog:ThreadPoolExecutor-0_7] Product error: Server Error: You made too many requests to the server. According to google, you are allowed to make 5 requests per second and up to 200k requests per day. You can wait and try again later or you can try the translate_batch function | Status: 200 | Reason: OK | Link: https://toptanci.com/4lu-ezme-halka-kupe-2-cm-u-197327
[2023-01-01 21:23:17,589:ERROR:mainLog:ThreadPoolExecutor-0_3] Product error: Server Error: You made too many requests to the server. According to google, you are allowed to make 5 requests per second and up to 200k requests per day. You can wait and try again later or you can try the translate_batch function | Status: 200 | Reason: OK | Link: https://toptanci.com/4lu-ezme-halka-kupe-15-cm-u-197331
[2023-01-01 21:23:18,342:ERROR:mainLog:ThreadPoolExecutor-0_0] Product error: Server Error: You made too many requests to the server. According to google, you are allowed to make 5 requests per second and up to 200k requests per day. You can wait and try again later or you can try the translate_batch function | Status: 200 | Reason: OK | Link: https://toptanci.com/xuping-luks-zirkon-tasli-kupe-u-195056
